timestamp,source,item_id,title,url,page_url,license_raw,license_family,is_nc,is_sa,status,retries,duration_sec,size_bytes,clip_id,error
2026-09-08T08:17:35.839333Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,6f2ca878-dc72-4d7b-8fc0-0cc7f908e06e,Planet Money - The U.S. is the world's bribery cop. Is that about to change?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/c1a5c4f3-a83e-4c9e-a68e-608692fee0c8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=c1a5c4f3-a83e-4c9e-a68e-608692fee0c8&t=podcast&e=1254460243&p=510289&d=1687&size=26992728,https://www.npr.org/2025/06/20/1254460243/foreign-corrupt-practices-act-bribery-glencore-sudan-oil,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:35.874002Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,1a7fe6df-fc2a-47e8-9c49-67aa84e62abb,Planet Money - Jay & Shai's debt ceiling adventure (Update),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/00be61a9-9472-4951-8c8f-825e7d325150/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=00be61a9-9472-4951-8c8f-825e7d325150&t=podcast&e=1254350226&p=510289&d=1819&size=29105929,https://www.npr.org/2025/06/18/1254350226/debt-ceiling-negotiation-deadline-x-date-extraordinary-measures-jay-powell,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:35.898272Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f501bca5-0300-4788-ad40-4e7e1ea1c243,Planet Money - Why I joined DOGE,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/05065b8f-6471-4fbc-ac40-ec522787fb54/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=05065b8f-6471-4fbc-ac40-ec522787fb54&t=podcast&e=1254121714&p=510289&d=1645&size=26335278,https://www.npr.org/2025/06/13/1254121714/doge-staffer-sahil-lavingia-musk-va-fired,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:35.923077Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,c3c376b3-4cb6-45f4-b8c4-23156121bee3,Planet Money - Are Trump's tariffs legal?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/efdce86c-e020-44a4-811f-2fffd06ca538/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=efdce86c-e020-44a4-811f-2fffd06ca538&t=podcast&e=1253992700&p=510289&d=1493&size=23895232,https://www.npr.org/2025/06/11/1253992700/tariffs-ieepa-trump-legal-emergencies-law,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:35.947690Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,7e7b34cd-4225-4c90-a700-db3d004ae2e9,"Planet Money - When Chinese manufacturing met Small Town, USA",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/eb59fd42-39d5-4134-8459-efb01aabfd72/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=eb59fd42-39d5-4134-8459-efb01aabfd72&t=podcast&e=1253756223&p=510289&d=1863&size=29822729,https://www.npr.org/2025/06/06/1253756223/manufacturing-ev-china-battery-factory,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:35.973471Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,1f8cf62e-c5ca-45e8-b861-c1c1dc9c7262,Planet Money - Trump's crypto interests (Two Indicators),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/717ca83b-1688-42e4-b765-4efe9e66198d/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=717ca83b-1688-42e4-b765-4efe9e66198d&t=podcast&e=1253616093&p=510289&d=1093&size=17501292,https://www.npr.org/2025/06/04/1253616093/trump-coin-stablecoin-tether,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.002118Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,2affdacc-e6ab-4dcc-b66b-856a80eb7902,"Planet Money - The U.S.-China trade war, according to game theory",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/1371d500-61e0-42a7-98d1-aed0f5ab1460/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=1371d500-61e0-42a7-98d1-aed0f5ab1460&t=podcast&e=1253382272&p=510289&d=1704&size=27272760,https://www.npr.org/2025/05/30/1253382272/us-china-trump-xi-jinping-trade-war,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.035332Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,c8e0c134-2845-49ca-9a18-e5153fd387e1,Planet Money - Why does the government fund research at universities?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/079593c6-4cd3-4fcc-81d5-dffe517a5ece/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=079593c6-4cd3-4fcc-81d5-dffe517a5ece&t=podcast&e=1253247256&p=510289&d=1631&size=26102474,https://www.npr.org/2025/05/28/1253247256/-higher-education-federal-funding-universities-science-research,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.076609Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,fe607d11-c475-48fc-93a1-686312703263,Planet Money - The secret world behind those scammy text messages,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/56830eef-88ee-4635-9b2f-00ace73e18a8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=56830eef-88ee-4635-9b2f-00ace73e18a8&t=podcast&e=1253043749&p=510289&d=2064&size=33030148,https://www.npr.org/2025/05/23/1253043749/pig-butchering-scam-crypto-tether,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.129596Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,35f2429e-d259-4a76-8f00-8d46deb5d396,Planet Money - How economists (and TikTok) know if a recession is coming,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/3b72cb35-d67a-4387-b7f1-28a74a1f35a7/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=3b72cb35-d67a-4387-b7f1-28a74a1f35a7&t=podcast&e=1252663619&p=510289&d=1413&size=22609172,https://www.npr.org/2025/05/21/1252663619/recession-indicator-tiktok-yield-curve-sahm-rule,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.182986Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,494f4800-0688-4988-b53d-03d2dbf5c734,Planet Money - The 145% tariff already did its damage,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0496fbc8-1193-4edd-bf83-8773558d0228/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0496fbc8-1193-4edd-bf83-8773558d0228&t=podcast&e=1251782092&p=510289&d=1613&size=25812411,https://www.npr.org/2025/05/16/1251782092/tariff-us-china-pause-trade-war,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.213514Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,da567ccc-68ab-48e4-9119-83b65e5a259e,Planet Money - What happened to U.S. farmers during the last trade war,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/53fdbac6-f456-4f54-b679-e8849a33066e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=53fdbac6-f456-4f54-b679-e8849a33066e&t=podcast&e=1251284848&p=510289&d=1530&size=24494585,https://www.npr.org/2025/05/14/1251284848/american-farmers-trade-war-tariffs-crops-commodity-credit-corporation,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.240805Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,a6a093b5-0d0a-4071-8f00-f030324d2331,Planet Money - Is the reign of the dollar over?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/02b710da-c865-4237-9a36-868c54bb58f2/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=02b710da-c865-4237-9a36-868c54bb58f2&t=podcast&e=1250191994&p=510289&d=1574&size=25200101,https://www.npr.org/2025/05/09/1250191994/reserve-currency-dollar-renminbi-euro,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.271618Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,cf903258-adbf-42a4-90b7-87bdb5993bf4,"Planet Money - What ""Made in China"" actually means",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/17c166e5-a97e-49dc-8b8f-43201695d7dd/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=17c166e5-a97e-49dc-8b8f-43201695d7dd&t=podcast&e=1249592921&p=510289&d=1620&size=25924424,https://www.npr.org/2025/05/07/1249592921/tariff-customs-made-in-america-china-france,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.295684Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,69c7b059-f988-4fb1-ab50-0d8fac28cf25,Planet Money - Why it's so hard to find a public toilet,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/22c7ae2e-b926-46b1-b856-07dcb9c6d906/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=22c7ae2e-b926-46b1-b856-07dcb9c6d906&t=podcast&e=1248664709&p=510289&d=1447&size=23159206,https://www.npr.org/2025/05/02/1248664709/-public-good-why-it-is-hard-to-find-a-toilet,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.320721Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,6ecf46ff-56aa-4739-862b-a845599b132b,Planet Money - Planet Money complains. To learn.,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/03b9c9ca-9399-428c-aa16-d7f96d374e87/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=03b9c9ca-9399-428c-aa16-d7f96d374e87&t=podcast&e=1248091506&p=510289&d=1551&size=24832714,https://www.npr.org/2025/04/30/1248091506/complaints-emails-free-refills-appliance-repair,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.344146Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,93d87306-ab89-43ae-a2f6-243a773fb394,Planet Money - How 23andMe's bankruptcy led to a run on the gene bank,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/16eb1e1a-fbda-4729-b81f-dc71fdbd1480/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=16eb1e1a-fbda-4729-b81f-dc71fdbd1480&t=podcast&e=1247139353&p=510289&d=1858&size=29737883,https://www.npr.org/2025/04/25/1247139353/23andme-data-genome-bankruptcy-privacy-customer-data,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.368041Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ef439cd9-ed2c-4359-98dc-75352c883c5f,Planet Money - A  primer on the Federal Reserve's independence,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/61d7218f-94ca-45ce-b3ae-21a90fc81665/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=61d7218f-94ca-45ce-b3ae-21a90fc81665&t=podcast&e=1246593555&p=510289&d=1192&size=19081596,https://www.npr.org/2025/04/23/1246593555/federal-reserve-independence,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.399811Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f244447e-e17d-4fa8-8ee8-75c8f266ee0c,Planet Money - How much for that egg,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/8cc5d091-e75c-4f6c-88a5-1523b9c3dc64/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=8cc5d091-e75c-4f6c-88a5-1523b9c3dc64&t=podcast&e=1245530783&p=510289&d=1882&size=30117390,https://www.npr.org/2025/04/18/1245530783/eggs-lottery-auction-survey-economics,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.429010Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,709ad27e-f0cb-4d85-8542-9055e66b186a,Planet Money - OIRA: The tiny office that's about to remake the federal government,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/5469ad36-f39c-49cb-9710-8c3f42fa365a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=5469ad36-f39c-49cb-9710-8c3f42fa365a&t=podcast&e=1245044458&p=510289&d=1617&size=25880120,https://www.npr.org/2025/04/16/1245044458/-office-of-information-and-regulatory-affairs-executive-orders,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.451117Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,8b3b2f6e-14ae-4571-9e16-131102a837ed,Planet Money - Trade war dispatch from Canada,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0883328c-b7a0-49d8-8c83-ecd369bc2cd5/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0883328c-b7a0-49d8-8c83-ecd369bc2cd5&t=podcast&e=1244093033&p=510289&d=1589&size=25426634,https://www.npr.org/2025/04/11/1244093033/canada-tariffs-reciprocal-retaliatory-import-export-trade-war-nuts,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.471711Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f07b75ba-c41e-4ffb-bd72-d88093693986,Planet Money - Do trade deficits matter?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/6a6dcb10-a7db-49d6-9dff-142f6d70854a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=6a6dcb10-a7db-49d6-9dff-142f6d70854a&t=podcast&e=1243652738&p=510289&d=1417&size=22681479,https://www.npr.org/2025/04/09/1243652738/tariffs-trump-trade-deficit-white-house,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.505056Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,7580767a-3531-482d-b963-0d0a8262c523,Planet Money - How the War on Drugs got us... blueberries,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/f9514a3b-f342-45f1-8139-fc2e765bbc6a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=f9514a3b-f342-45f1-8139-fc2e765bbc6a&t=podcast&e=1242780124&p=510289&d=1677&size=26838501,https://www.npr.org/2025/04/04/1242780124/blueberries-asparagus-cocaine-foreign-aid-usaid-war-on-drugs-peru-free-trade,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.535323Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,43a97b56-df56-4db9-b90d-37412a4982fb,Planet Money - Tariffs: What are they good for?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/d0d9700b-ed48-4362-89d3-aa27719f622c/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=d0d9700b-ed48-4362-89d3-aa27719f622c&t=podcast&e=1242229719&p=510289&d=1408&size=22529341,https://www.npr.org/2025/04/02/1242229719/planet-money-the-case-for-tariffs,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.599079Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ec5b3b75-7b4d-42ba-85f0-c77b27f2feb5,Planet Money - PM x Radiolab: Can the economy grow forever?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0cba479a-ec66-4b2f-8233-e7022e859be3/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0cba479a-ec66-4b2f-8233-e7022e859be3&t=podcast&e=1241388988&p=510289&d=2227&size=35645737,https://www.npr.org/2025/03/28/1241388988/radiolab-economic-growth-resources-gdp,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:36.630899Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,395b17ab-b448-4ac1-b639-b8e3e4479d8e,Planet Money - Planet Money buys a mystery diamond,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/004051f1-3544-46a6-bc47-d3e2500540eb/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=004051f1-3544-46a6-bc47-d3e2500540eb&t=podcast&e=1240892101&p=510289&d=1942&size=31074099,https://www.npr.org/2025/03/26/1240892101/diamond-market-natural-lab-grown-gemological,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
